külastaja	noun		kellegi juures (külas) käija, vaatamas käija (hrl haiglas)	inimene, kes läheb kuskile teist inimest või midagi (näiteks näitust) vaatama	narrower
külastaja	noun		inimene, kes läheb kuskile teist inimest või midagi (näiteks näitust) vaatama	milleski osaleja (nt kliendina, publikuna), näitusel, etendusel vm käija	broader
külastaja	noun		milleski osaleja (nt kliendina, publikuna), näitusel, etendusel vm käija	inimene, kes läheb kuskile teist inimest või midagi (näiteks näitust) vaatama	narrower
külastaja	noun		inimene, kes läheb kuskile teist inimest või midagi (näiteks näitust) vaatama	kellegi juures (külas) käija, vaatamas käija (hrl haiglas)	broader
külastaja	noun		kellegi juures (külas) käija, vaatamas käija (hrl haiglas)	inimene, kes läheb kuskile teist inimest või midagi (näiteks näitust) vaatama	narrower
külg	noun		inimese või looma keha vasak või parem pool	inimese või looma vasak- või parempoolne kehaosa, eriti roiete piirkond	exact
külg	noun		inimese või looma vasak- või parempoolne kehaosa, eriti roiete piirkond	inimese või looma keha vasak või parem pool	exact
külg	noun		inimese või looma keha vasak või parem pool	omadus, iseloomulik joon, esinemisvorm vms	none
külg	noun		omadus, joon	inimese või looma vasak- või parempoolne kehaosa, eriti roiete piirkond	none
külg	noun		omadus, joon	omadus, iseloomulik joon, esinemisvorm vms	exact
külg	noun		omadus, iseloomulik joon, esinemisvorm vms	omadus, joon	exact
küljes	adposition		milleski, kuskil kinni	millelegi kinnitatuna	exact
küljes	adposition		millelegi kinnitatuna	milleski, kuskil kinni	exact
küll	adverb		kasuta siis, kui tahad rõhutada, et miski on kindel või asi on tõesti nii	rõhutav üldlaiend, tugevdab väite jaatamist	exact
küll	adverb		rõhutav üldlaiend, tugevdab väite jaatamist	kasuta siis, kui tahad rõhutada, et miski on kindel või asi on tõesti nii	exact
küll	adverb		kasuta siis, kui tahad rõhutada, et miski on kindel või asi on tõesti nii	küllalt, piisaval määral, piisavalt	none
küll	adverb		küllalt, piisavalt	rõhutav üldlaiend, tugevdab väite jaatamist	none
küll	adverb		küllalt, piisavalt	küllalt, piisaval määral, piisavalt	exact
küll	adverb		küllalt, piisaval määral, piisavalt	küllalt, piisavalt	exact
küllalt	adverb		nii palju kui vaja	nii palju kui (millekski) vaja, vajalikul määral, võrdlemisi palju	exact
küllalt	adverb		nii palju kui (millekski) vaja, vajalikul määral, võrdlemisi palju	nii palju kui vaja	exact
küllalt	adverb		nii palju kui vaja	(nõrgendab omadust või asjaolu:) peaaegu täiel määral	none
küllalt	adverb		üsna	nii palju kui (millekski) vaja, vajalikul määral, võrdlemisi palju	none
küllalt	adverb		üsna	(nõrgendab omadust või asjaolu:) peaaegu täiel määral	exact
küllalt	adverb		(nõrgendab omadust või asjaolu:) peaaegu täiel määral	üsna	exact
küllap	adverb		arvatavasti, tõenäoliselt	(oletades:) suure tõenäosusega, arvatavasti, nähtavasti	exact
küllap	adverb		(oletades:) suure tõenäosusega, arvatavasti, nähtavasti	arvatavasti, tõenäoliselt	exact
külm	adjective		madala temperatuuriga	madala temperatuuriga, vähese soojusega või hoopis soojuseta	exact
külm	adjective		madala temperatuuriga, vähese soojusega või hoopis soojuseta	madala temperatuuriga	exact
külm	adjective		madala temperatuuriga	madal temperatuur	none
külm	adjective		madal temperatuur	madala temperatuuriga, vähese soojusega või hoopis soojuseta	none
külm	adjective		madal temperatuur	madal temperatuur	exact
külm	adjective		madal temperatuur	madal temperatuur	exact
külmuma	verb		külma tõttu surema	külma tõttu elutuks muutuma	exact
külmuma	verb		külma tõttu elutuks muutuma	külma tõttu surema	exact
külmuma	verb		külma tõttu surema	(esemete, ainete kohta:) jäätuma või kõvaks külmuma	none
külmuma	verb		külma tõttu kõvaks muutuma	külma tõttu elutuks muutuma	none
külmuma	verb		külma tõttu kõvaks muutuma	(esemete, ainete kohta:) jäätuma või kõvaks külmuma	exact
külmuma	verb		(esemete, ainete kohta:) jäätuma või kõvaks külmuma	külma tõttu kõvaks muutuma	exact
kümme	numeral		10	number 10	broader
kümme	numeral		number 10	10	narrower
kümme	numeral		10	põhiarv 10	broader
kümme	numeral		põhiarv 10	10	narrower
kümme	numeral		10	number 10	broader
kümme	numeral		number 10	10	narrower
kümme	numeral		10	põhiarv 10	broader
kümme	numeral		põhiarv 10	10	narrower
kümmekond	noun		umbes 10	arvult umbes kümme, kümne ringis	exact
kümmekond	noun		arvult umbes kümme, kümne ringis	umbes 10	exact
küpsis	noun		väike ja kõva küpsetatud toit, mis on enamasti magus	väike ja hrl kõvemat sorti küpsetis	exact
küpsis	noun		väike ja hrl kõvemat sorti küpsetis	väike ja kõva küpsetatud toit, mis on enamasti magus	exact
küsimus	noun		lause või sõna, millega sa tahad infot saada ja millele ootad vastust	lausung, millele oodatakse vastust	exact
küsimus	noun		lausung, millele oodatakse vastust	lause või sõna, millega sa tahad infot saada ja millele ootad vastust	exact
küsimus	noun		lause või sõna, millega sa tahad infot saada ja millele ootad vastust	lahendust, selgitust vajav asi või asjaolu	none
küsimus	noun		probleem	lausung, millele oodatakse vastust	none
küsimus	noun		probleem	lahendust, selgitust vajav asi või asjaolu	exact
küsimus	noun		lahendust, selgitust vajav asi või asjaolu	probleem	exact
küünal	noun		piklik sulavast materjalist ese, mis annab valgust, kui see süüdata	kergesti sulavast põletusainest (nt vaha, steariin) ning tahtsüdamikust valgusallikas	exact
küünal	noun		kergesti sulavast põletusainest (nt vaha, steariin) ning tahtsüdamikust valgusallikas	piklik sulavast materjalist ese, mis annab valgust, kui see süüdata	exact
küünarnukk	noun		käe keskel asuv osa, kust saab kätt liigutada	käsivarre keskel olev liigesekoht, eriti selle nukikujuline osa	exact
küünarnukk	noun		käsivarre keskel olev liigesekoht, eriti selle nukikujuline osa	käe keskel asuv osa, kust saab kätt liigutada	exact
küünarnukk	noun		käe keskel asuv osa, kust saab kätt liigutada	vastav koht varrukal	none
küünarnukk	noun		vastav koht varrukal	käsivarre keskel olev liigesekoht, eriti selle nukikujuline osa	none
küünarnukk	noun		vastav koht varrukal	vastav koht varrukal	exact
küünarnukk	noun		vastav koht varrukal	vastav koht varrukal	exact
küüs	noun		kõva osa, mis asub sõrme või varba otsas	inimese sõrme või varba lõpplüli selgmist osa kattev plaatjas sarvmoodustis	exact
küüs	noun		inimese sõrme või varba lõpplüli selgmist osa kattev plaatjas sarvmoodustis	kõva osa, mis asub sõrme või varba otsas	exact
laad	noun		eripära või omadused, mis määravad millegi olemuse	olemust määravad omadused, neil põhinev omapära	exact
laad	noun		olemust määravad omadused, neil põhinev omapära	eripära või omadused, mis määravad millegi olemuse	exact
laadima	verb		kui sa midagi <b>laed</b>, siis sa varustad seda energia, kütuse või laskemoonaga	laenguga või vajaliku energiaga, kütusega vm varustama	exact
laadima	verb		laenguga või vajaliku energiaga, kütusega vm varustama	kui sa midagi <b>laed</b>, siis sa varustad seda energia, kütuse või laskemoonaga	exact
laadima	verb		kui sa midagi <b>laed</b>, siis sa varustad seda energia, kütuse või laskemoonaga	suuremat kogust mingit kaupa, materjali vms edasitoimetamiseks kuskile (nt laevale, autole või sealt maha) laduma või paigutama	none
laadima	verb		kui sa midagi <b>laadid</b>, siis sa paned suure hulga kaupa või muid asju kuhugi, eriti sõidukisse	laenguga või vajaliku energiaga, kütusega vm varustama	none
laadima	verb		kui sa midagi <b>laadid</b>, siis sa paned suure hulga kaupa või muid asju kuhugi, eriti sõidukisse	suuremat kogust mingit kaupa, materjali vms edasitoimetamiseks kuskile (nt laevale, autole või sealt maha) laduma või paigutama	exact
laadima	verb		suuremat kogust mingit kaupa, materjali vms edasitoimetamiseks kuskile (nt laevale, autole või sealt maha) laduma või paigutama	kui sa midagi <b>laadid</b>, siis sa paned suure hulga kaupa või muid asju kuhugi, eriti sõidukisse	exact
laager	noun		koht, kuhu noored vaheajal lähevad, et seal koos aega veeta, treenida või midagi õppida	noortele, sportlastele vm inimestele kindlaks ajavahemikuks korraldatud majutus ja ühine tegevus (nt vabaajategevus, huvitegevus, treeningud)	exact
laager	noun		noortele, sportlastele vm inimestele kindlaks ajavahemikuks korraldatud majutus ja ühine tegevus (nt vabaajategevus, huvitegevus, treeningud)	koht, kuhu noored vaheajal lähevad, et seal koos aega veeta, treenida või midagi õppida	exact
laat	noun		suur üritus, kus inimesed ja firmad müüvad toiduaineid ja muid enda toodetud asju	kindlas kohas perioodiliselt peetav suur turg, kus korraldatakse ka lõbustusi	exact
laat	noun		kindlas kohas perioodiliselt peetav suur turg, kus korraldatakse ka lõbustusi	suur üritus, kus inimesed ja firmad müüvad toiduaineid ja muid enda toodetud asju	exact
labidas	noun		tööriist, millega saab maad kaevata	pika varre ja laia lameda labaosaga tööriist maa kaevamiseks, ka mitmesuguste ainete tõstmiseks	exact
labidas	noun		pika varre ja laia lameda labaosaga tööriist maa kaevamiseks, ka mitmesuguste ainete tõstmiseks	tööriist, millega saab maad kaevata	exact
ladu	noun		hoone või ruum, kus hoitakse mingit kaupa, enne kui see poodidesse viiakse	hoone, ruum või piiratud territoorium kauba, materjali vm hoidmiseks	exact
ladu	noun		hoone, ruum või piiratud territoorium kauba, materjali vm hoidmiseks	hoone või ruum, kus hoitakse mingit kaupa, enne kui see poodidesse viiakse	exact
laduma	verb		ühesuguseid asju kuhugi panema, neid üksteise kõrvale või peale asetama	ühesuguseid esemeid või mingit materjali nt ülestikku, kõrvuti, ritta asetama	exact
laduma	verb		ühesuguseid esemeid või mingit materjali nt ülestikku, kõrvuti, ritta asetama	ühesuguseid asju kuhugi panema, neid üksteise kõrvale või peale asetama	exact
laekuma	verb		raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	(andmete, kirjalike materjalide vms kättesaamise, saabumise kohta)	broader
laekuma	verb		(andmete, kirjalike materjalide vms kättesaamise, saabumise kohta)	raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	narrower
laekuma	verb		raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	(raha kohta:) kassasse sisse tulema või ülekande kaudu pangakontole jõudma	broader
laekuma	verb		(raha kohta:) kassasse sisse tulema või ülekande kaudu pangakontole jõudma	raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	narrower
laekuma	verb		raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	(andmete, kirjalike materjalide vms kättesaamise, saabumise kohta)	broader
laekuma	verb		(andmete, kirjalike materjalide vms kättesaamise, saabumise kohta)	raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	narrower
laekuma	verb		raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	(raha kohta:) kassasse sisse tulema või ülekande kaudu pangakontole jõudma	broader
laekuma	verb		(raha kohta:) kassasse sisse tulema või ülekande kaudu pangakontole jõudma	raha, dokumentide kohta: kuhugi saabuma, kohale jõudma	narrower
laen	noun		raha, mille keegi sulle ajutiselt annab ja mille peab teatud ajaks tagasi maksma	raha, mis on kellelegi kasutada antud ning mis tuleb kokkulepitud ajaks (hrl koos intressidega) tagastada	exact
laen	noun		raha, mis on kellelegi kasutada antud ning mis tuleb kokkulepitud ajaks (hrl koos intressidega) tagastada	raha, mille keegi sulle ajutiselt annab ja mille peab teatud ajaks tagasi maksma	exact
laenama	verb		ajutiseks kasutuseks võtma või saama (kohustusega pärast tagasi anda)	ajutiseks kasutuseks võtma või andma	narrower
laenama	verb		ajutiseks kasutuseks võtma või andma	ajutiseks kasutuseks võtma või saama (kohustusega pärast tagasi anda)	broader
laenama	verb		ajutiseks kasutuseks võtma või saama (kohustusega pärast tagasi anda)	ajutiseks kasutuseks võtma või andma	narrower
laenama	verb		ajutiseks kasutuseks võtma või andma	ajutiseks kasutuseks võtma või saama (kohustusega pärast tagasi anda)	broader
laenama	verb		ajutiseks kasutuseks andma (et pärast tagasi saada)	ajutiseks kasutuseks võtma või andma	narrower
laenama	verb		ajutiseks kasutuseks võtma või andma	ajutiseks kasutuseks andma (et pärast tagasi saada)	broader
laenama	verb		ajutiseks kasutuseks andma (et pärast tagasi saada)	ajutiseks kasutuseks võtma või andma	narrower
laenama	verb		ajutiseks kasutuseks võtma või andma	ajutiseks kasutuseks andma (et pärast tagasi saada)	broader
laenutus	noun		koht, kus midagi laenutatakse	koht, kus (tasu eest või ilma) midagi ajutiseks kasutuseks antakse	exact
laenutus	noun		koht, kus (tasu eest või ilma) midagi ajutiseks kasutuseks antakse	koht, kus midagi laenutatakse	exact
lagi	noun		toa ülemine osa, kuhu saab näiteks lambi riputada	ruumi ülemine sisepind	exact
lagi	noun		ruumi ülemine sisepind	toa ülemine osa, kuhu saab näiteks lambi riputada	exact
lahendus	noun		mingi probleemi või ülesande vastus	ülesande, mõistatuse vms vastus (ja selle saamise käik)	exact
lahendus	noun		ülesande, mõistatuse vms vastus (ja selle saamise käik)	mingi probleemi või ülesande vastus	exact
lahing	noun		relvadega võitlus sõjas	relvakokkupõrge võitlevate poolte vägede vahel	exact
lahing	noun		relvakokkupõrge võitlevate poolte vägede vahel	relvadega võitlus sõjas	exact
lahja	adjective		selline, mis sisaldab vähe rasva	(toidu kohta:) vähese või vähendatud rasvasisaldusega	exact
lahja	adjective		(toidu kohta:) vähese või vähendatud rasvasisaldusega	selline, mis sisaldab vähe rasva	exact
lahja	adjective		selline, mis sisaldab vähe rasva	(jookide, lahuse, sigarettide kohta:) nõrga mõjuga, mitte tugevatoimeline	none
lahja	adjective		selline, mis sisaldab vähe alkoholi	(toidu kohta:) vähese või vähendatud rasvasisaldusega	none
lahja	adjective		selline, mis sisaldab vähe alkoholi	(jookide, lahuse, sigarettide kohta:) nõrga mõjuga, mitte tugevatoimeline	exact
lahja	adjective		(jookide, lahuse, sigarettide kohta:) nõrga mõjuga, mitte tugevatoimeline	selline, mis sisaldab vähe alkoholi	exact
lahkuma	verb		mingist kohast või kellegi juurest ära minema	kuskilt, mingist kohast, kellegi juurest ära minema (ajutiselt või lõplikult)	exact
lahkuma	verb		kuskilt, mingist kohast, kellegi juurest ära minema (ajutiselt või lõplikult)	mingist kohast või kellegi juurest ära minema	exact
lahkuma	verb		mingist kohast või kellegi juurest ära minema	töösuhet, millegagi tegelemist, mingis kollektiivis osalemist vms lõpetama	none
lahkuma	verb		mingist kohast või kellegi juurest ära minema	(hrl poeetilisemas stiilis:) surema	none
lahkuma	verb		mingis tegevuses osalemist lõpetama	kuskilt, mingist kohast, kellegi juurest ära minema (ajutiselt või lõplikult)	none
lahkuma	verb		mingis tegevuses osalemist lõpetama	töösuhet, millegagi tegelemist, mingis kollektiivis osalemist vms lõpetama	exact
lahkuma	verb		töösuhet, millegagi tegelemist, mingis kollektiivis osalemist vms lõpetama	mingis tegevuses osalemist lõpetama	exact
lahkuma	verb		mingis tegevuses osalemist lõpetama	(hrl poeetilisemas stiilis:) surema	none
lahkuma	verb		surema	kuskilt, mingist kohast, kellegi juurest ära minema (ajutiselt või lõplikult)	none
lahkuma	verb		surema	töösuhet, millegagi tegelemist, mingis kollektiivis osalemist vms lõpetama	none
lahkuma	verb		surema	(hrl poeetilisemas stiilis:) surema	exact
lahkuma	verb		(hrl poeetilisemas stiilis:) surema	surema	exact
lahti	adverb		nii, et sisse- ja väljapääs on vaba	avatud seisundisse või avatud seisundis	exact
lahti	adverb		avatud seisundisse või avatud seisundis	nii, et sisse- ja väljapääs on vaba	exact
lahti	adverb		nii, et sisse- ja väljapääs on vaba	(asutuse kohta:) tööks, asjaajamiseks, tegutsemiseks avatud või avatuks	none
lahti	adverb		nii, et sisse- ja väljapääs on vaba	haardest või kinnitusest ära, millegi küljest lahku või lahus	none
lahti	adverb		asutuse kohta: töötamas, nii et inimesed saavad seal käia ja asju ajada	avatud seisundisse või avatud seisundis	none
lahti	adverb		asutuse kohta: töötamas, nii et inimesed saavad seal käia ja asju ajada	(asutuse kohta:) tööks, asjaajamiseks, tegutsemiseks avatud või avatuks	exact
lahti	adverb		(asutuse kohta:) tööks, asjaajamiseks, tegutsemiseks avatud või avatuks	asutuse kohta: töötamas, nii et inimesed saavad seal käia ja asju ajada	exact
lahti	adverb		asutuse kohta: töötamas, nii et inimesed saavad seal käia ja asju ajada	haardest või kinnitusest ära, millegi küljest lahku või lahus	none
lahti	adverb		millegi küljest ära	avatud seisundisse või avatud seisundis	none
lahti	adverb		millegi küljest ära	(asutuse kohta:) tööks, asjaajamiseks, tegutsemiseks avatud või avatuks	none
lahti	adverb		millegi küljest ära	haardest või kinnitusest ära, millegi küljest lahku või lahus	exact
lahti	adverb		haardest või kinnitusest ära, millegi küljest lahku või lahus	millegi küljest ära	exact
lahti tegema	verb		avama	avama	exact
lahti tegema	verb		avama	avama	exact
lahti tegema	verb		avama	seadet vms sisse lülitama, tööle panema	none
lahti tegema	verb		sisse lülitama	avama	none
lahti tegema	verb		sisse lülitama	seadet vms sisse lülitama, tööle panema	exact
lahti tegema	verb		seadet vms sisse lülitama, tööle panema	sisse lülitama	exact
lahtine	adjective		selline, mis on lahti või avatud	selline, mis võimaldab läbipääsu, lahti olev, avatud	exact
lahtine	adjective		selline, mis võimaldab läbipääsu, lahti olev, avatud	selline, mis on lahti või avatud	exact
lahtine	adjective		selline, mis on lahti või avatud	(riietusesemete, jalanõudega seoses:) osalt, vähe kattev või varjav	none
lahtine	adjective		selline, mis on lahti või avatud	(lõplikult) lahendamata, otsustamata või selgumata	none
lahtine	adjective		selline, mis katab midagi vähe või osaliselt	selline, mis võimaldab läbipääsu, lahti olev, avatud	none
lahtine	adjective		selline, mis katab midagi vähe või osaliselt	(riietusesemete, jalanõudega seoses:) osalt, vähe kattev või varjav	exact
lahtine	adjective		(riietusesemete, jalanõudega seoses:) osalt, vähe kattev või varjav	selline, mis katab midagi vähe või osaliselt	exact
lahtine	adjective		selline, mis katab midagi vähe või osaliselt	(lõplikult) lahendamata, otsustamata või selgumata	none
lahtine	adjective		selline, mida pole veel otsustatud või mis pole veel selgunud	selline, mis võimaldab läbipääsu, lahti olev, avatud	none
lahtine	adjective		selline, mida pole veel otsustatud või mis pole veel selgunud	(riietusesemete, jalanõudega seoses:) osalt, vähe kattev või varjav	none
lahtine	adjective		selline, mida pole veel otsustatud või mis pole veel selgunud	(lõplikult) lahendamata, otsustamata või selgumata	exact
lahtine	adjective		(lõplikult) lahendamata, otsustamata või selgumata	selline, mida pole veel otsustatud või mis pole veel selgunud	exact
lahus	adverb		eri kohtades, eemal	(üksteisest, kellestki või millestki) eemal või eraldi	exact
lahus	adverb		(üksteisest, kellestki või millestki) eemal või eraldi	eri kohtades, eemal	exact
lahutama	verb		lahku viima, üksteisest eraldama	üksteisest või kellestki, millestki eraldama, lahku ajama või viima	exact
lahutama	verb		üksteisest või kellestki, millestki eraldama, lahku ajama või viima	lahku viima, üksteisest eraldama	exact
lahutama	verb		lahku viima, üksteisest eraldama	abielu ametlikult lõpetama, abikaasast lahku minema	none
lahutama	verb		lahku viima, üksteisest eraldama	üht arvu mingi teise arvu võrra vähendama, vahet leidma, maha arvama	none
lahutama	verb		abielu lõpetama	üksteisest või kellestki, millestki eraldama, lahku ajama või viima	none
lahutama	verb		abielu lõpetama	abielu ametlikult lõpetama, abikaasast lahku minema	exact
lahutama	verb		abielu ametlikult lõpetama, abikaasast lahku minema	abielu lõpetama	exact
lahutama	verb		abielu lõpetama	üht arvu mingi teise arvu võrra vähendama, vahet leidma, maha arvama	none
lahutama	verb		matemaatikas: ühte arvu teise arvu võrra väiksemaks tegema	üksteisest või kellestki, millestki eraldama, lahku ajama või viima	none
lahutama	verb		matemaatikas: ühte arvu teise arvu võrra väiksemaks tegema	abielu ametlikult lõpetama, abikaasast lahku minema	none
lahutama	verb		matemaatikas: ühte arvu teise arvu võrra väiksemaks tegema	üht arvu mingi teise arvu võrra vähendama, vahet leidma, maha arvama	exact
lahutama	verb		üht arvu mingi teise arvu võrra vähendama, vahet leidma, maha arvama	matemaatikas: ühte arvu teise arvu võrra väiksemaks tegema	exact
lai	adjective		selline, mille ühest küljest teise küljeni on pikk vahemaa	ristsuunas, ühest küljest või servast teiseni suhteliselt suure ulatusega	exact
lai	adjective		ristsuunas, ühest küljest või servast teiseni suhteliselt suure ulatusega	selline, mille ühest küljest teise küljeni on pikk vahemaa	exact
lai	adjective		selline, mille ühest küljest teise küljeni on pikk vahemaa	(koos arvuliste suurustega:) teatava laiusega	none
lai	adjective		selline, mille ühest küljest teise küljeni on pikk vahemaa	haardelt ulatuslik	none
lai	adjective		teatud laiusega	ristsuunas, ühest küljest või servast teiseni suhteliselt suure ulatusega	none
lai	adjective		teatud laiusega	(koos arvuliste suurustega:) teatava laiusega	exact
lai	adjective		(koos arvuliste suurustega:) teatava laiusega	teatud laiusega	exact
lai	adjective		teatud laiusega	haardelt ulatuslik	none
lai	adjective		suure ulatusega	ristsuunas, ühest küljest või servast teiseni suhteliselt suure ulatusega	none
lai	adjective		suure ulatusega	(koos arvuliste suurustega:) teatava laiusega	none
lai	adjective		suure ulatusega	haardelt ulatuslik	exact
lai	adjective		haardelt ulatuslik	suure ulatusega	exact
laiali	adverb		ühest kohast eri kohtadesse	üks ühes, teine teises kohas või üks ühte, teine teise kohta	exact
laiali	adverb		üks ühes, teine teises kohas või üks ühte, teine teise kohta	ühest kohast eri kohtadesse	exact
laiali	adverb		ühest kohast eri kohtadesse	pärani, lahti, (laialt) avatud või avatuks	none
laiali	adverb		lahti, avatud	üks ühes, teine teises kohas või üks ühte, teine teise kohta	none
laiali	adverb		lahti, avatud	pärani, lahti, (laialt) avatud või avatuks	exact
laiali	adverb		pärani, lahti, (laialt) avatud või avatuks	lahti, avatud	exact
laiali minema	verb		ühest kohast eri kohtadesse minema	(inimhulga eri suundadesse hajumise kohta)	exact
laiali minema	verb		(inimhulga eri suundadesse hajumise kohta)	ühest kohast eri kohtadesse minema	exact
laiali minema	verb		ühest kohast eri kohtadesse minema	(organisatsiooni, selle koosseisu, muu inimkoosluse kohta:) tegutsemist, töötamist lõpetama	none
laiali minema	verb		oma tegevust lõpetama	(inimhulga eri suundadesse hajumise kohta)	none
laiali minema	verb		oma tegevust lõpetama	(organisatsiooni, selle koosseisu, muu inimkoosluse kohta:) tegutsemist, töötamist lõpetama	exact
laiali minema	verb		(organisatsiooni, selle koosseisu, muu inimkoosluse kohta:) tegutsemist, töötamist lõpetama	oma tegevust lõpetama	exact
laiali saatma	verb		ühest kohast eri kohtadesse saatma	paljudele levitama, eri kohtadesse saatma	exact
laiali saatma	verb		paljudele levitama, eri kohtadesse saatma	ühest kohast eri kohtadesse saatma	exact
laiali saatma	verb		ühest kohast eri kohtadesse saatma	mingi organisatsiooni vm koosluse tööd või tegevust lõpetama, töö- või ametikohalt või võimu juurest kõrvaldama	none
laiali saatma	verb		millegi tegevust lõpetama	paljudele levitama, eri kohtadesse saatma	none
laiali saatma	verb		millegi tegevust lõpetama	mingi organisatsiooni vm koosluse tööd või tegevust lõpetama, töö- või ametikohalt või võimu juurest kõrvaldama	exact
laiali saatma	verb		mingi organisatsiooni vm koosluse tööd või tegevust lõpetama, töö- või ametikohalt või võimu juurest kõrvaldama	millegi tegevust lõpetama	exact
laine	noun		üks joontest mere pinnal, mis liigub kalda suunas	hrl veekogu pinnal (kaarduva) vallina leviv kõrgema vee riba	exact
laine	noun		hrl veekogu pinnal (kaarduva) vallina leviv kõrgema vee riba	üks joontest mere pinnal, mis liigub kalda suunas	exact
laine	noun		üks joontest mere pinnal, mis liigub kalda suunas	(üksikjuhtude kogumi, nähtuse, tunde) äkiline ja mööduv ilmumine või levimine	none
laine	noun		perioodide kaupa ilmumine või liikumine	hrl veekogu pinnal (kaarduva) vallina leviv kõrgema vee riba	none
laine	noun		perioodide kaupa ilmumine või liikumine	(üksikjuhtude kogumi, nähtuse, tunde) äkiline ja mööduv ilmumine või levimine	exact
laine	noun		(üksikjuhtude kogumi, nähtuse, tunde) äkiline ja mööduv ilmumine või levimine	perioodide kaupa ilmumine või liikumine	exact
lame	adjective		ühtlase, tasase pinnaga	tasase pinnaga, kumeruseta, suuremate kõrgenditeta (või süvenditeta)	exact
lame	adjective		tasase pinnaga, kumeruseta, suuremate kõrgenditeta (või süvenditeta)	ühtlase, tasase pinnaga	exact
lammas	noun		loom, keda inimesed kasvatavad, et liha ja villa saada	paksu karvase villkattega keskmise suurusega sõraline loom	exact
lammas	noun		paksu karvase villkattega keskmise suurusega sõraline loom	loom, keda inimesed kasvatavad, et liha ja villa saada	exact
lammutama	verb		(ehitist või selle osi) lõhkuma	(hoonet, rajatist, masinat) koost ära lahutama, (maha) lõhkuma	exact
lammutama	verb		(hoonet, rajatist, masinat) koost ära lahutama, (maha) lõhkuma	(ehitist või selle osi) lõhkuma	exact
lamp	noun		seade, mis annab valgust (ja mille sees on pirn)	ühest või mitmest valgusallikast ja kuplist vm kattest koosnev valgustusvahend	exact
lamp	noun		ühest või mitmest valgusallikast ja kuplist vm kattest koosnev valgustusvahend	seade, mis annab valgust (ja mille sees on pirn)	exact
langema	verb		(tasemelt) madalamaks, väiksemaks minema	(astme, määra, arvulise suuruse kohta:) vähenema	exact
langema	verb		(astme, määra, arvulise suuruse kohta:) vähenema	(tasemelt) madalamaks, väiksemaks minema	exact
langema	verb		(tasemelt) madalamaks, väiksemaks minema	mingisse olukorda või millegi meelevalda sattuma	none
langema	verb		(tasemelt) madalamaks, väiksemaks minema	(oma raskuse mõjul) allapoole, maapinna poole liikuma	none
langema	verb		(tasemelt) madalamaks, väiksemaks minema	tapetuna surma saama (hrl lahingus)	none
langema	verb		mingisse olukorda sattuma	(astme, määra, arvulise suuruse kohta:) vähenema	none
langema	verb		mingisse olukorda sattuma	mingisse olukorda või millegi meelevalda sattuma	exact
langema	verb		mingisse olukorda või millegi meelevalda sattuma	mingisse olukorda sattuma	exact
langema	verb		mingisse olukorda sattuma	(oma raskuse mõjul) allapoole, maapinna poole liikuma	none
langema	verb		mingisse olukorda sattuma	tapetuna surma saama (hrl lahingus)	none
langema	verb		allapoole liikuma, kukkuma	(astme, määra, arvulise suuruse kohta:) vähenema	none
langema	verb		allapoole liikuma, kukkuma	mingisse olukorda või millegi meelevalda sattuma	none
langema	verb		allapoole liikuma, kukkuma	(oma raskuse mõjul) allapoole, maapinna poole liikuma	exact
langema	verb		(oma raskuse mõjul) allapoole, maapinna poole liikuma	allapoole liikuma, kukkuma	exact
langema	verb		allapoole liikuma, kukkuma	tapetuna surma saama (hrl lahingus)	none
langema	verb		sõjas, võitluses surma saama	(astme, määra, arvulise suuruse kohta:) vähenema	none
langema	verb		sõjas, võitluses surma saama	mingisse olukorda või millegi meelevalda sattuma	none
langema	verb		sõjas, võitluses surma saama	(oma raskuse mõjul) allapoole, maapinna poole liikuma	none
langema	verb		sõjas, võitluses surma saama	tapetuna surma saama (hrl lahingus)	exact
langema	verb		tapetuna surma saama (hrl lahingus)	sõjas, võitluses surma saama	exact
langetama	verb		otsuse kohta: tegema	otsusega seoses väljendab selle sooritust, ärategemist	exact
langetama	verb		otsusega seoses väljendab selle sooritust, ärategemist	otsuse kohta: tegema	exact
langetama	verb		otsuse kohta: tegema	(arvulise suuruse kohta:) vähendama, alandama	none
langetama	verb		otsuse kohta: tegema	maha kukkuda või vajuda laskma	none
langetama	verb		midagi vähendama	otsusega seoses väljendab selle sooritust, ärategemist	none
langetama	verb		midagi vähendama	(arvulise suuruse kohta:) vähendama, alandama	exact
langetama	verb		(arvulise suuruse kohta:) vähendama, alandama	midagi vähendama	exact
langetama	verb		midagi vähendama	maha kukkuda või vajuda laskma	none
langetama	verb		allapoole liigutama või kukkuda laskma	otsusega seoses väljendab selle sooritust, ärategemist	none
langetama	verb		allapoole liigutama või kukkuda laskma	(arvulise suuruse kohta:) vähendama, alandama	none
langetama	verb		allapoole liigutama või kukkuda laskma	maha kukkuda või vajuda laskma	exact
langetama	verb		maha kukkuda või vajuda laskma	allapoole liigutama või kukkuda laskma	exact
