стајати	verb		бити у усправном, непомичном положају, бити на ногама (о човеку, животињи).	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		бити у таквом положају имајући као ослонац друге делове тела (обично руке или главу).	не кварити се нити трулити.	none
стајати	verb		бити у таквом положају имајући као ослонац друге делове тела (обично руке или главу).	бити у усправном положају.	none
стајати	verb		бити у таквом положају имајући као ослонац друге делове тела (обично руке или главу).	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		бити смештен, распоређен негде, налазити се (о стварима, предметима).	не кварити се нити трулити.	none
стајати	verb		бити смештен, распоређен негде, налазити се (о стварима, предметима).	бити у усправном положају.	none
стајати	verb		бити смештен, распоређен негде, налазити се (о стварима, предметима).	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		бити, налазити се негде, имати, заузимати какав положај (у природи или друштву	не кварити се нити трулити.	none
стајати	verb		бити, налазити се негде, имати, заузимати какав положај (у природи или друштву	бити у усправном положају.	none
стајати	verb		бити, налазити се негде, имати, заузимати какав положај (у природи или друштву	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		налазити се у чему, испуњавати какав простор, запремину.	не кварити се нити трулити.	none
стајати	verb		налазити се у чему, испуњавати какав простор, запремину.	бити у усправном положају.	none
стајати	verb		налазити се у чему, испуњавати какав простор, запремину.	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		. ширити се, дизати се испуњавајући какав простор (о прашини, диму).	не кварити се нити трулити.	none
стајати	verb		. ширити се, дизати се испуњавајући какав простор (о прашини, диму).	бити у усправном положају.	none
стајати	verb		. ширити се, дизати се испуњавајући какав простор (о прашини, диму).	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		бити, налазити се, постојати (у сећању, памети, мислима).	не кварити се нити трулити.	none
стајати	verb		бити, налазити се, постојати (у сећању, памети, мислима).	бити у усправном положају.	none
стајати	verb		бити, налазити се, постојати (у сећању, памети, мислима).	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		у стојећем ставу вршити какав посао, испуњавати дужност, обавезу.	не кварити се нити трулити.	none
стајати	verb		у стојећем ставу вршити какав посао, испуњавати дужност, обавезу.	бити у усправном положају.	none
стајати	verb		у стојећем ставу вршити какав посао, испуњавати дужност, обавезу.	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		заузимати какав положај бранећи, заштићујући га (о војсци у рату	не кварити се нити трулити.	none
стајати	verb		заузимати какав положај бранећи, заштићујући га (о војсци у рату	бити у усправном положају.	none
стајати	verb		заузимати какав положај бранећи, заштићујући га (о војсци у рату	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		бити, налазити се, држати се у каквом односу, стању према коме	не кварити се нити трулити.	none
стајати	verb		бити, налазити се, држати се у каквом односу, стању према коме	бити у усправном положају.	none
стајати	verb		бити, налазити се, држати се у каквом односу, стању према коме	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		бити у добром или рђавом стању	не кварити се нити трулити.	none
стајати	verb		бити у добром или рђавом стању	бити у усправном положају.	none
стајати	verb		бити у добром или рђавом стању	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		бити у добро или лошем имовинском стању	не кварити се нити трулити.	none
стајати	verb		бити у добро или лошем имовинском стању	бити у усправном положају.	none
стајати	verb		бити у добро или лошем имовинском стању	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		некога или нечега.	не кварити се нити трулити.	none
стајати	verb		некога или нечега.	бити у усправном положају.	none
стајати	verb		некога или нечега.	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		полагати на нешто, имати интерес.	не кварити се нити трулити.	none
стајати	verb		полагати на нешто, имати интерес.	бити у усправном положају.	none
стајати	verb		полагати на нешто, имати интерес.	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		имати пребивалиште, боравити, живети негде.	не кварити се нити трулити.	none
стајати	verb		имати пребивалиште, боравити, живети негде.	бити у усправном положају.	none
стајати	verb		имати пребивалиште, боравити, живети негде.	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стајати	verb		пристајати, приличити, одговарати спољашности (лицу, стасу), доликовати.	не кварити се нити трулити.	none
стајати	verb		пристајати, приличити, одговарати спољашности (лицу, стасу), доликовати.	бити у усправном положају.	none
стајати	verb		пристајати, приличити, одговарати спољашности (лицу, стасу), доликовати.	бити праве величине или облика; пристајати исправно или у складу са жељама.	exact
стајати	verb		пристајати, приличити, одговарати спољашности (лицу, стасу), доликовати.	бити праве величине или облика; пристајати исправно или у складу са жељама.	exact
стајати	verb		заузимати какав став у односу на нешто друго, односити се према коме, чему, бити у међусобној зависности.	не кварити се нити трулити.	none
стајати	verb		заузимати какав став у односу на нешто друго, односити се према коме, чему, бити у међусобној зависности.	бити у усправном положају.	none
стајати	verb		заузимати какав став у односу на нешто друго, односити се према коме, чему, бити у међусобној зависности.	бити праве величине или облика; пристајати исправно или у складу са жељама.	none
стакло	noun		хомогена, хемијски постојана материја, потпуно или у некој мери прозиран, тврд, крт производ, начињен расхлађивањем растопине кварцног песка и неких додатака, који се употребљава за израду прозора, посуђа и многих других предмета:	ломљиво прозирно тело са неправилном атомском структуром.	related
стакло	noun		хомогена, хемијски постојана материја, потпуно или у некој мери прозиран, тврд, крт производ, начињен расхлађивањем растопине кварцног песка и неких додатака, који се употребљава за израду прозора, посуђа и многих других предмета:	ломљиво прозирно тело са неправилном атомском структуром.	related
стакло	noun		хомогена, хемијски постојана материја, потпуно или у некој мери прозиран, тврд, крт производ, начињен расхлађивањем растопине кварцног песка и неких додатака, који се употребљава за израду прозора, посуђа и многих других предмета:	стаклена или пластична посуда, цилиндричног облика са уским вратом и без дршке.	none
стакло	noun		предмет сав или делимично од стакла	ломљиво прозирно тело са неправилном атомском структуром.	none
стакло	noun		предмет сав или делимично од стакла	стаклена или пластична посуда, цилиндричног облика са уским вратом и без дршке.	none
стакло	noun		стаклен суд, боца	ломљиво прозирно тело са неправилном атомском структуром.	none
стакло	noun		стаклен суд, боца	стаклена или пластична посуда, цилиндричног облика са уским вратом и без дршке.	narrower
стакло	noun		стаклен суд, боца	стаклена или пластична посуда, цилиндричног облика са уским вратом и без дршке.	broader
стакло	noun		сочиво; оптички инструмент (микроскоп или др.).	ломљиво прозирно тело са неправилном атомском структуром.	none
стакло	noun		сочиво; оптички инструмент (микроскоп или др.).	стаклена или пластична посуда, цилиндричног облика са уским вратом и без дршке.	none
стан	noun		једна или више соба с нуспросторијама за становање.	скуп просторија обично на једном спрату стамбене куће	exact
стан	noun		једна или више соба с нуспросторијама за становање.	скуп просторија обично на једном спрату стамбене куће	exact
стан	noun		једна или више соба с нуспросторијама за становање.	чин становања на једном месту.	none
стан	noun		кућа, зграда за становање	скуп просторија обично на једном спрату стамбене куће	none
стан	noun		кућа, зграда за становање	чин становања на једном месту.	none
стан	noun		летње сточарско насеље с колибама и торовима где се стока напаса и музе, бачија	скуп просторија обично на једном спрату стамбене куће	none
стан	noun		летње сточарско насеље с колибама и торовима где се стока напаса и музе, бачија	чин становања на једном месту.	none
стан	noun		(стално) боравиште, опстанак	скуп просторија обично на једном спрату стамбене куће	none
стан	noun		(стално) боравиште, опстанак	чин становања на једном месту.	related
стан	noun		(стално) боравиште, опстанак	чин становања на једном месту.	related
стан	noun		настамба, смештај	скуп просторија обично на једном спрату стамбене куће	none
стан	noun		настамба, смештај	чин становања на једном месту.	none
стан	noun		плата за изнајмљени стан, станарина, кирија	скуп просторија обично на једном спрату стамбене куће	none
стан	noun		плата за изнајмљени стан, станарина, кирија	чин становања на једном месту.	none
стан	noun		разбој за ткање, стативе	скуп просторија обично на једном спрату стамбене куће	none
стан	noun		разбој за ткање, стативе	чин становања на једном месту.	none
стан	noun		део мушке или женске кошуље око струка (осим рукава	скуп просторија обично на једном спрату стамбене куће	none
стан	noun		део мушке или женске кошуље око струка (осим рукава	чин становања на једном месту.	none
стање	noun		опште прилике, околности, положај у којем се неко или нешто налази.	начин на који нешто постоји у односу на своје главне атрибуте.	related
стање	noun		опште прилике, околности, положај у којем се неко или нешто налази.	начин на који нешто постоји у односу на своје главне атрибуте.	related
стање	noun		опште прилике, околности, положај у којем се неко или нешто налази.	стање у неком одређеном тренутку.	none
стање	noun		однос, став према некоме; душевно расположење.	начин на који нешто постоји у односу на своје главне атрибуте.	none
стање	noun		однос, став према некоме; душевно расположење.	стање у неком одређеном тренутку.	none
стање	noun		облик, појава у којима се ко или што налази, јавља.	начин на који нешто постоји у односу на своје главне атрибуте.	none
стање	noun		облик, појава у којима се ко или што налази, јавља.	стање у неком одређеном тренутку.	related
стање	noun		облик, појава у којима се ко или што налази, јавља.	стање у неком одређеном тренутку.	related
стање	noun		степен висине нечега, ниво.	начин на који нешто постоји у односу на своје главне атрибуте.	none
стање	noun		степен висине нечега, ниво.	стање у неком одређеном тренутку.	none
стање	noun		величина чега.	начин на који нешто постоји у односу на своје главне атрибуте.	none
стање	noun		величина чега.	стање у неком одређеном тренутку.	none
стање	noun		могућност.	начин на који нешто постоји у односу на своје главне атрибуте.	none
стање	noun		могућност.	стање у неком одређеном тренутку.	none
стање	noun		зграда, кућа са осталим зградама на имању.	начин на који нешто постоји у односу на своје главне атрибуте.	none
стање	noun		зграда, кућа са осталим зградама на имању.	стање у неком одређеном тренутку.	none
стање	noun		опстанак, боравак;	начин на који нешто постоји у односу на своје главне атрибуте.	none
стање	noun		опстанак, боравак;	стање у неком одређеном тренутку.	none
становати	verb		бити у стану код некога или у истој кући с неким.	бити станар; привремено боравити.	exact
становати	verb		бити у стану код некога или у истој кући с неким.	бити станар; привремено боравити.	exact
становати	verb		бити у стану код некога или у истој кући с неким.	начинити од места свој дом.	none
становати	verb		имати стан, живети, налазити се у неком месту, крају, земљи.	бити станар; привремено боравити.	none
становати	verb		имати стан, живети, налазити се у неком месту, крају, земљи.	начинити од места свој дом.	related
становати	verb		имати стан, живети, налазити се у неком месту, крају, земљи.	начинити од места свој дом.	related
становати	verb		налазити се, бити.	бити станар; привремено боравити.	none
становати	verb		налазити се, бити.	начинити од места свој дом.	none
став	noun		положај тела.	позиција или устројство тела и његових удова.	exact
став	noun		положај тела.	позиција или устројство тела и његових удова.	exact
став	noun		положај тела.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		положај тела.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		положај тела.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		држање према коме или чему.	позиција или устројство тела и његових удова.	none
став	noun		држање према коме или чему.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		држање према коме или чему.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		држање према коме или чему.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		изглед, држање својствено каквом расположењу.	позиција или устројство тела и његових удова.	none
став	noun		изглед, држање својствено каквом расположењу.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	exact
став	noun		изглед, држање својствено каквом расположењу.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	exact
став	noun		изглед, држање својствено каквом расположењу.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		изглед, држање својствено каквом расположењу.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		начела којих се неко држи, уверење, мишљење.	позиција или устројство тела и његових удова.	none
став	noun		начела којих се неко држи, уверење, мишљење.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		начела којих се неко држи, уверење, мишљење.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		начела којих се неко држи, уверење, мишљење.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		поставка, теза.	позиција или устројство тела и његових удова.	none
став	noun		поставка, теза.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		поставка, теза.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		поставка, теза.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		одважно, достојанствено држање.	позиција или устројство тела и његових удова.	none
став	noun		одважно, достојанствено држање.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		одважно, достојанствено држање.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		одважно, достојанствено држање.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		утврђена цена, тарифа.	позиција или устројство тела и његових удова.	none
став	noun		утврђена цена, тарифа.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		утврђена цена, тарифа.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		утврђена цена, тарифа.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	позиција или устројство тела и његових удова.	none
став	noun		одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	related
став	noun		одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	related
став	noun		одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun		одељак музичког комада.	позиција или устројство тела и његових удова.	none
став	noun		одељак музичког комада.	сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun		одељак музичког комада.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun		одељак музичког комада.	заокружени одељак музичког комада, симфоније или сонате	exact
став	noun		одељак музичког комада.	заокружени одељак музичког комада, симфоније или сонате	exact
ставити	verb		пренети, сместити, положити на неко место, метнути 	ставити или убацити у нешто.	none
ставити	verb		пренети, сместити, положити на неко место, метнути 	ставити улог.	none
ставити	verb		унети у склоп, садржај нечега; додати, унети писмено, написати:	ставити или убацити у нешто.	narrower
ставити	verb		унети у склоп, садржај нечега; додати, унети писмено, написати:	ставити или убацити у нешто.	broader
ставити	verb		унети у склоп, садржај нечега; додати, унети писмено, написати:	ставити улог.	none
ставити	verb		установити, направити на неком месту	ставити или убацити у нешто.	none
ставити	verb		установити, направити на неком месту	ставити улог.	none
ставити	verb		сместити у нарочите услове, околности (о ограничавању слободе кретања, смештању ван чијег домашаја и сл.):	ставити или убацити у нешто.	none
ставити	verb		сместити у нарочите услове, околности (о ограничавању слободе кретања, смештању ван чијег домашаја и сл.):	ставити улог.	none
ставити	verb		довести у нарочито стање:	ставити или убацити у нешто.	none
ставити	verb		довести у нарочито стање:	ставити улог.	related
ставити	verb		довести у нарочито стање:	ставити улог.	related
ставити	verb		изложити каквом поступку, радњи, подношењу чега:	ставити или убацити у нешто.	none
ставити	verb		изложити каквом поступку, радњи, подношењу чега:	ставити улог.	none
ставити	verb		довести у нарочите околности, у нарочит положај у односу на неку средину или на неку радњу, збивање:	ставити или убацити у нешто.	none
ставити	verb		довести у нарочите околности, у нарочит положај у односу на неку средину или на неку радњу, збивање:	ставити улог.	none
ставити	verb		довести у нарочит однос према коме или чему, довести у неку везу:	ставити или убацити у нешто.	none
ставити	verb		довести у нарочит однос према коме или чему, довести у неку везу:	ставити улог.	none
ставити	verb		спровести, изрећи, поднети и сл. оно што значи име у објекту:	ставити или убацити у нешто.	none
ставити	verb		спровести, изрећи, поднети и сл. оно што значи име у објекту:	ставити улог.	none
ставити	verb		стати негде, заузети место; прихватити се неке улоге, заузети положај у некој целини:	ставити или убацити у нешто.	none
ставити	verb		стати негде, заузети место; прихватити се неке улоге, заузети положај у некој целини:	ставити улог.	none
ставити	verb		сетити се.	ставити или убацити у нешто.	none
ставити	verb		сетити се.	ставити улог.	none
ставити	verb		опазити, уочити; осумњичити (кога	ставити или убацити у нешто.	none
ставити	verb		опазити, уочити; осумњичити (кога	ставити улог.	none
стегнути	verb		чврсто затегнути, притегнути крајеве везујући кога, што.	држати чврсто	none
стегнути	verb		чврсто затегнути, притегнути крајеве везујући кога, што.	доћи или бити у блиском контакту.	none
стегнути	verb		обухвативши, ухвативши нешто притиснути, стиснути.	држати чврсто	exact
стегнути	verb		обухвативши, ухвативши нешто притиснути, стиснути.	држати чврсто	exact
стегнути	verb		обухвативши, ухвативши нешто притиснути, стиснути.	доћи или бити у блиском контакту.	none
стегнути	verb		саставивши једно с другим притиснути.	држати чврсто	none
стегнути	verb		саставивши једно с другим притиснути.	доћи или бити у блиском контакту.	none
стегнути	verb		чврсто притиснути уз тело.	држати чврсто	none
стегнути	verb		чврсто притиснути уз тело.	доћи или бити у блиском контакту.	related
стегнути	verb		чврсто притиснути уз тело.	доћи или бити у блиском контакту.	related
стегнути	verb		чврсто саставити, причврстити нечим:	држати чврсто	none
стегнути	verb		чврсто саставити, причврстити нечим:	доћи или бити у блиском контакту.	none
стегнути	verb		чврсто обухватити, опасати, опколити, окружити.	држати чврсто	none
стегнути	verb		чврсто обухватити, опасати, опколити, окружити.	доћи или бити у блиском контакту.	none
стегнути	verb		притиснути, притеснити, напасти, спопасти (дугови, несрећа, болест).	држати чврсто	none
стегнути	verb		притиснути, притеснити, напасти, спопасти (дугови, несрећа, болест).	доћи или бити у блиском контакту.	none
стегнути	verb		притиснути, стиснути (о зими, мразу и сл.).	држати чврсто	none
стегнути	verb		притиснути, стиснути (о зими, мразу и сл.).	доћи или бити у блиском контакту.	none
стегнути	verb		извршити притисак на кога, присилити, довести у тежак положај.	држати чврсто	none
стегнути	verb		извршити притисак на кога, присилити, довести у тежак положај.	доћи или бити у блиском контакту.	none
стегнути	verb		учинити непокретним, укочити, укрутити; стиснути, зауставити	држати чврсто	none
стегнути	verb		учинити непокретним, укочити, укрутити; стиснути, зауставити	доћи или бити у блиском контакту.	none
стегнути	verb		потиснути, обуздати; пригушити.	држати чврсто	none
стегнути	verb		потиснути, обуздати; пригушити.	доћи или бити у блиском контакту.	none
стегнути	verb		свести на мању меру, ограничити, смањити; скратити, сажети.	држати чврсто	none
стегнути	verb		свести на мању меру, ограничити, смањити; скратити, сажети.	доћи или бити у блиском контакту.	none
стегнути	verb		стиснути се, скупити се, згрчити се.	држати чврсто	none
стегнути	verb		стиснути се, скупити се, згрчити се.	доћи или бити у блиском контакту.	none
стегнути	verb		подврћи се строгој штедњи, ограничити своје трошкове.	држати чврсто	none
стегнути	verb		подврћи се строгој штедњи, ограничити своје трошкове.	доћи или бити у блиском контакту.	none
стегнути	verb		овладати собом, уздржати се, савладати се.	држати чврсто	none
стегнути	verb		овладати собом, уздржати се, савладати се.	доћи или бити у блиском контакту.	none
степен	noun		трп. прид<b>.	температурна јединица на спецификованој скали.	none
степен	noun		трп. прид<b>.	специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun		трп. прид<b>.	позиција у друђтвеној хијерархији.	none
степен	noun		трп. прид<b>.	озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun		360-ти део круга или кружне линије као јединица мере угла или лука	температурна јединица на спецификованој скали.	none
степен	noun		360-ти део круга или кружне линије као јединица мере угла или лука	специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun		360-ти део круга или кружне линије као јединица мере угла или лука	позиција у друђтвеној хијерархији.	none
степен	noun		360-ти део круга или кружне линије као јединица мере угла или лука	озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun		јединица мере температуре (ваздуха, воде, тела).	температурна јединица на спецификованој скали.	exact
степен	noun		јединица мере температуре (ваздуха, воде, тела).	температурна јединица на спецификованој скали.	exact
степен	noun		јединица мере температуре (ваздуха, воде, тела).	специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun		јединица мере температуре (ваздуха, воде, тела).	позиција у друђтвеној хијерархији.	none
степен	noun		јединица мере температуре (ваздуха, воде, тела).	озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun		јединица мере густине течности и јачине алкохола.<b>	температурна јединица на спецификованој скали.	none
степен	noun		јединица мере густине течности и јачине алкохола.<b>	специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun		јединица мере густине течности и јачине алкохола.<b>	позиција у друђтвеној хијерархији.	none
степен	noun		јединица мере густине течности и јачине алкохола.<b>	озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun		сметен, смушен	температурна јединица на спецификованој скали.	none
степен	noun		сметен, смушен	специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun		сметен, смушен	позиција у друђтвеној хијерархији.	none
степен	noun		сметен, смушен	озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun		мера која служи кад се нешто с нечим упоређује, мера развитка нечега.	температурна јединица на спецификованој скали.	none
степен	noun		мера која служи кад се нешто с нечим упоређује, мера развитка нечега.	специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
