krtačiti	verb		gradašati |česati volno z gradašami|	česati, negovati telo s krtačo, ščetko	narrower
krtačiti	verb		čistiti, česati žival s krtačo, ščetko	gradašati |česati volno z gradašami|	related
krtačiti	verb		gradašati |česati volno z gradašami|	čistiti, česati žival s krtačo, ščetko	related
krtačiti	verb		čistiti, česati žival s krtačo, ščetko	gradašati |česati volno z gradašami|	related
krtačiti	verb		gradašati |česati volno z gradašami|	čistiti, česati žival s krtačo, ščetko	related
krtačiti	verb		čistiti, česati žival s krtačo, ščetko	gradašati |česati volno z gradašami|	related
krtačiti	verb		gradašati |česati volno z gradašami|	čistiti, česati žival s krtačo, ščetko	related
krvavica	noun		klobasa z nadevom iz krvi, drobovine, mesa in riža, kaše v svinjskem ali govejem črevesu	krvavica, krvava klobasa |klobasa z nadevom, ki mu je primešana kri|	exact
krvavica	noun		krvavica, krvava klobasa |klobasa z nadevom, ki mu je primešana kri|	klobasa z nadevom iz krvi, drobovine, mesa in riža, kaše v svinjskem ali govejem črevesu	exact
kvakanje	noun		oglašanje z nizkimi, odsekanimi, enakomernimi glasovi, značilnimi za žabo	kvakanje |glagolnik od kvakati|	exact
kvakanje	noun		kvakanje |glagolnik od kvakati|	oglašanje z nizkimi, odsekanimi, enakomernimi glasovi, značilnimi za žabo	exact
kvakanje	noun		govorjenje, zlasti prekomerno, nesmiselno in po nepotrebnem	kvakanje |glagolnik od kvakati|	none
kvakanje	noun		govorjenje v pogovornem jeziku ljubljane in njene okolice	kvakanje |glagolnik od kvakati|	none
kvakati	verb		oglašati se z nizkimi, odsekanimi, enakomernimi glasovi, značilnimi za žabo	kvakati |oglašati se z glasom kva(k)|	exact
kvakati	verb		kvakati |oglašati se z glasom kva(k)|	oglašati se z nizkimi, odsekanimi, enakomernimi glasovi, značilnimi za žabo	exact
kvakati	verb		oglašati se z nizkimi, odsekanimi, enakomernimi glasovi, značilnimi za žabo	dajati glasove kot voda pri močnem vretju	none
kvakati	verb		govoriti, zlasti prekomerno, nesmiselno in po nepotrebnem	kvakati |oglašati se z glasom kva(k)|	none
kvakati	verb		govoriti, zlasti prekomerno, nesmiselno in po nepotrebnem	dajati glasove kot voda pri močnem vretju	none
kvakati	verb		govoriti v pogovornem jeziku ljubljane in njene okolice	kvakati |oglašati se z glasom kva(k)|	none
kvakati	verb		govoriti v pogovornem jeziku ljubljane in njene okolice	dajati glasove kot voda pri močnem vretju	none
lakirati	verb		nanašati lak na površino česa	lakirati |prekrivati z lakom|	exact
lakirati	verb		lakirati |prekrivati z lakom|	nanašati lak na površino česa	exact
lakirati	verb		nanašati lak na površino česa	lakirati |prekrivati z lakom|	exact
lakirati	verb		lakirati |prekrivati z lakom|	nanašati lak na površino česa	exact
lakirati	verb		nanašati lak na nohte	lakirati |prekrivati z lakom|	narrower
lakirati	verb		lakirati |prekrivati z lakom|	nanašati lak na nohte	broader
lakirati	verb		nanašati lak na nohte	lakirati |prekrivati z lakom|	narrower
lakirati	verb		lakirati |prekrivati z lakom|	nanašati lak na nohte	broader
lakirati	verb		prikazovati kaj tako, da bi bilo videti bolj sprejemljivo, kot je v resnici	lakirati |prekrivati z lakom|	none
lakirati	verb		prikazovati kaj tako, da bi bilo videti bolj sprejemljivo, kot je v resnici	lakirati |prekrivati z lakom|	none
livada	noun		večja površina, porasla s travo, cvetlicami	livada, travnik	exact
livada	noun		livada, travnik	večja površina, porasla s travo, cvetlicami	exact
livada	noun		večja površina, porasla s travo, cvetlicami	livada, travnik	exact
livada	noun		livada, travnik	večja površina, porasla s travo, cvetlicami	exact
livada	noun		večja površina, naravno porasla z nižjimi, travi podobnimi rastlinami	livada, travnik	related
livada	noun		livada, travnik	večja površina, naravno porasla z nižjimi, travi podobnimi rastlinami	related
livada	noun		večja površina, naravno porasla z nižjimi, travi podobnimi rastlinami	livada, travnik	related
livada	noun		livada, travnik	večja površina, naravno porasla z nižjimi, travi podobnimi rastlinami	related
livada	noun		področje delovanja, udejstvovanja	livada, travnik	none
livada	noun		področje delovanja, udejstvovanja	livada, travnik	none
maček	noun		domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	|mačji samec|	related
maček	noun		|mačji samec|	domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	related
maček	noun		domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	|mačji samec|	related
maček	noun		|mačji samec|	domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	related
maček	noun		domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	|priprava z zobom, kavljem za zaviranje sani|	none
maček	noun		samec te živali	|mačji samec|	exact
maček	noun		|mačji samec|	samec te živali	exact
maček	noun		samec te živali	|mačji samec|	exact
maček	noun		|mačji samec|	samec te živali	exact
maček	noun		samec te živali	|priprava z zobom, kavljem za zaviranje sani|	none
maček	noun		kdor je v čem izkušen, spreten	|mačji samec|	none
maček	noun		kdor je v čem izkušen, spreten	|mačji samec|	none
maček	noun		kdor je v čem izkušen, spreten	|priprava z zobom, kavljem za zaviranje sani|	none
maček	noun		priprava za nanašanje barve v obliki manjšega valja z ročajem	|mačji samec|	none
maček	noun		priprava za nanašanje barve v obliki manjšega valja z ročajem	|mačji samec|	none
maček	noun		priprava za nanašanje barve v obliki manjšega valja z ročajem	|priprava z zobom, kavljem za zaviranje sani|	none
maček	noun		slabo počutje, glavobol, slabost kot posledica prekomernega uživanja alkohola	|mačji samec|	none
maček	noun		slabo počutje, glavobol, slabost kot posledica prekomernega uživanja alkohola	|mačji samec|	none
maček	noun		slabo počutje, glavobol, slabost kot posledica prekomernega uživanja alkohola	|priprava z zobom, kavljem za zaviranje sani|	none
mačica	noun		mačka, zlasti mlajša, manjša	mačica |manjšalnica od mačka /žival/|	exact
mačica	noun		mačica |manjšalnica od mačka /žival/|	mačka, zlasti mlajša, manjša	exact
mačica	noun		mačka, zlasti mlajša, manjša	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	none
mačica	noun		mačka, zlasti mlajša, manjša	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	none
mačica	noun		mačka, zlasti mlajša, manjša	okrasni trak z resicami, navadno ob spodnjem robu ženskega krila	none
mačica	noun		privlačna ženska, navadno mlajša	mačica |manjšalnica od mačka /žival/|	none
mačica	noun		privlačna ženska, navadno mlajša	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	none
mačica	noun		privlačna ženska, navadno mlajša	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	none
mačica	noun		privlačna ženska, navadno mlajša	okrasni trak z resicami, navadno ob spodnjem robu ženskega krila	none
mačica	noun		socvetje pri moški rastlini v obliki podolgovate dlakave kepice ali nitke	mačica |manjšalnica od mačka /žival/|	none
mačica	noun		socvetje pri moški rastlini v obliki podolgovate dlakave kepice ali nitke	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	narrower
mačica	noun		mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	socvetje pri moški rastlini v obliki podolgovate dlakave kepice ali nitke	broader
mačica	noun		socvetje pri moški rastlini v obliki podolgovate dlakave kepice ali nitke	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	narrower
mačica	noun		mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	socvetje pri moški rastlini v obliki podolgovate dlakave kepice ali nitke	broader
mačica	noun		socvetje pri moški rastlini v obliki podolgovate dlakave kepice ali nitke	okrasni trak z resicami, navadno ob spodnjem robu ženskega krila	none
mačica	noun		vejica s takim socvetjem	mačica |manjšalnica od mačka /žival/|	none
mačica	noun		vejica s takim socvetjem	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	narrower
mačica	noun		mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	vejica s takim socvetjem	broader
mačica	noun		vejica s takim socvetjem	mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	narrower
mačica	noun		mačica |(vrbovo) socvetje v obliki podolgovate kepice ali vejica s takim socvetjem|	vejica s takim socvetjem	broader
mačica	noun		vejica s takim socvetjem	okrasni trak z resicami, navadno ob spodnjem robu ženskega krila	none
mačji	adjective		ki je v zvezi z mačkami 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je v zvezi z mačkami 1.	broader
mačji	adjective		ki je v zvezi z mačkami 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je v zvezi z mačkami 1.	broader
mačji	adjective		ki je v zvezi z mačkami 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je v zvezi z mačkami 1.	broader
mačji	adjective		ki je v zvezi z mačkami 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je v zvezi z mačkami 1.	broader
mačji	adjective		ki je v zvezi z mačkami 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je v zvezi z mačkami 1.	broader
mačji	adjective		ki je v zvezi z mačkami 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je v zvezi z mačkami 1.	broader
mačji	adjective		ki je del telesa mačk 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je del telesa mačk 1.	broader
mačji	adjective		ki je del telesa mačk 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je del telesa mačk 1.	broader
mačji	adjective		ki je del telesa mačk 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je del telesa mačk 1.	broader
mačji	adjective		ki je del telesa mačk 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je del telesa mačk 1.	broader
mačji	adjective		ki je del telesa mačk 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je del telesa mačk 1.	broader
mačji	adjective		ki je del telesa mačk 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je del telesa mačk 1.	broader
mačji	adjective		ki je namenjen za mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je namenjen za mačke 1.	broader
mačji	adjective		ki je namenjen za mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je namenjen za mačke 1.	broader
mačji	adjective		ki je namenjen za mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je namenjen za mačke 1.	broader
mačji	adjective		ki je namenjen za mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je namenjen za mačke 1.	broader
mačji	adjective		ki je namenjen za mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je namenjen za mačke 1.	broader
mačji	adjective		ki je namenjen za mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki je namenjen za mačke 1.	broader
mačji	adjective		ki se pojavlja pri mačkah 1., prizadene mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki se pojavlja pri mačkah 1., prizadene mačke 1.	broader
mačji	adjective		ki se pojavlja pri mačkah 1., prizadene mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki se pojavlja pri mačkah 1., prizadene mačke 1.	broader
mačji	adjective		ki se pojavlja pri mačkah 1., prizadene mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki se pojavlja pri mačkah 1., prizadene mačke 1.	broader
mačji	adjective		ki se pojavlja pri mačkah 1., prizadene mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki se pojavlja pri mačkah 1., prizadene mačke 1.	broader
mačji	adjective		ki se pojavlja pri mačkah 1., prizadene mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki se pojavlja pri mačkah 1., prizadene mačke 1.	broader
mačji	adjective		ki se pojavlja pri mačkah 1., prizadene mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki se pojavlja pri mačkah 1., prizadene mačke 1.	broader
mačji	adjective		ki ga sestavljajo, tvorijo mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki ga sestavljajo, tvorijo mačke 1.	broader
mačji	adjective		ki ga sestavljajo, tvorijo mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki ga sestavljajo, tvorijo mačke 1.	broader
mačji	adjective		ki ga sestavljajo, tvorijo mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki ga sestavljajo, tvorijo mačke 1.	broader
mačji	adjective		ki ga sestavljajo, tvorijo mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki ga sestavljajo, tvorijo mačke 1.	broader
mačji	adjective		ki ga sestavljajo, tvorijo mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki ga sestavljajo, tvorijo mačke 1.	broader
mačji	adjective		ki ga sestavljajo, tvorijo mačke 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki ga sestavljajo, tvorijo mačke 1.	broader
mačji	adjective		ki spominja na mačko 1. ali je tak kot pri mački 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki spominja na mačko 1. ali je tak kot pri mački 1.	broader
mačji	adjective		ki spominja na mačko 1. ali je tak kot pri mački 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki spominja na mačko 1. ali je tak kot pri mački 1.	broader
mačji	adjective		ki spominja na mačko 1. ali je tak kot pri mački 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki spominja na mačko 1. ali je tak kot pri mački 1.	broader
mačji	adjective		ki spominja na mačko 1. ali je tak kot pri mački 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki spominja na mačko 1. ali je tak kot pri mački 1.	broader
mačji	adjective		ki spominja na mačko 1. ali je tak kot pri mački 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki spominja na mačko 1. ali je tak kot pri mački 1.	broader
mačji	adjective		ki spominja na mačko 1. ali je tak kot pri mački 1.	mačji |ki se nanaša na mačke|	narrower
mačji	adjective		mačji |ki se nanaša na mačke|	ki spominja na mačko 1. ali je tak kot pri mački 1.	broader
mačka	noun		domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	mačka |domača žival, ki lovi miši|	exact
mačka	noun		mačka |domača žival, ki lovi miši|	domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	exact
mačka	noun		domača žival z ostrimi zobmi in kremplji ter daljšim repom, ki se oglaša z visokimi, zateglimi glasovi in lovi zlasti miši, ptiče	katerokoli krzno, ki se nosi okrog vratu	none
mačka	noun		samica te živali	mačka |domača žival, ki lovi miši|	none
mačka	noun		samica te živali	katerokoli krzno, ki se nosi okrog vratu	none
mačka	noun		mesojeda žival z gosto, navadno večbarvno dlako in vpotegljivimi kremplji, ki lovi zlasti ponoči	mačka |domača žival, ki lovi miši|	none
mačka	noun		mesojeda žival z gosto, navadno večbarvno dlako in vpotegljivimi kremplji, ki lovi zlasti ponoči	katerokoli krzno, ki se nosi okrog vratu	none
mačka	noun		privlačna ženska	mačka |domača žival, ki lovi miši|	none
mačka	noun		privlačna ženska	katerokoli krzno, ki se nosi okrog vratu	none
mačka	noun		ženska, ki je v čem izkušena, spretna	mačka |domača žival, ki lovi miši|	none
mačka	noun		ženska, ki je v čem izkušena, spretna	katerokoli krzno, ki se nosi okrog vratu	none
mačkica	noun		mačka, zlasti mlajša, manjša	mačkica |manjšalnica od mačka /žival/|	exact
mačkica	noun		mačkica |manjšalnica od mačka /žival/|	mačka, zlasti mlajša, manjša	exact
mačkica	noun		privlačna ženska, navadno mlajša	mačkica |manjšalnica od mačka /žival/|	none
mišnica	noun		past za miši in druge manjše glodalce	mišnica |strup za miši|	related
mišnica	noun		mišnica |strup za miši|	past za miši in druge manjše glodalce	related
mišnica	noun		past za miši in druge manjše glodalce	slaboten, bledikav, boječ človek	none
mišnica	noun		nevaren, težaven, brezizhoden položaj	mišnica |strup za miši|	none
mišnica	noun		nevaren, težaven, brezizhoden položaj	slaboten, bledikav, boječ človek	none
mišnica	noun		dogajanje v literarnem ali uprizoritvenem delu, pri katerem se skuša ukaniti enega od likov	mišnica |strup za miši|	none
mišnica	noun		dogajanje v literarnem ali uprizoritvenem delu, pri katerem se skuša ukaniti enega od likov	slaboten, bledikav, boječ človek	none
mišnica	noun		arzenik	mišnica |strup za miši|	none
mišnica	noun		arzenik	slaboten, bledikav, boječ človek	none
modras	noun		strupena kača z rožičku podobnim kožnim izrastkom na glavi in verigi podobnimi lisami po hrbtu	modras |strupena kača z verigi podobnimi lisami po hrbtu in rožičkom na glavi|	exact
modras	noun		modras |strupena kača z verigi podobnimi lisami po hrbtu in rožičkom na glavi|	strupena kača z rožičku podobnim kožnim izrastkom na glavi in verigi podobnimi lisami po hrbtu	exact
moka	noun		mleta zrna, semena, zlasti žit, za pripravo živil	moka, mokovec |drevo ali grm z nazobčanimi, spodaj belo dlakavimi listi in rdečimi plodov|	none
moka	noun		navadno mleta snov, zlasti iz nekaterih energijsko bogatih plodov, ki se uporablja za pripravo živil	moka, mokovec |drevo ali grm z nazobčanimi, spodaj belo dlakavimi listi in rdečimi plodov|	none
moka	noun		prah, pridobljen iz trše snovi z mletjem	moka, mokovec |drevo ali grm z nazobčanimi, spodaj belo dlakavimi listi in rdečimi plodov|	none
narcisa	noun		rastlina z daljšimi ozkimi listi in večjimi, navadno belimi ali rumenimi zvezdastimi cvetovi	narcisa |rastlina z dolgimi ozkimi listi in z zvezdastimi dišečimi, navadno belimi ali rumenimi cvetovi|	exact
narcisa	noun		narcisa |rastlina z dolgimi ozkimi listi in z zvezdastimi dišečimi, navadno belimi ali rumenimi cvetovi|	rastlina z daljšimi ozkimi listi in večjimi, navadno belimi ali rumenimi zvezdastimi cvetovi	exact
obad	noun		večja, muhi podobna žuželka, ki sesa kri, zlasti sesalcev	obad |velika, muhi podobna žuželka, ki sesa kri|	exact
obad	noun		obad |velika, muhi podobna žuželka, ki sesa kri|	večja, muhi podobna žuželka, ki sesa kri, zlasti sesalcev	exact
obrasti	verb		s svojo rastjo priti vse naokoli, po površini česa	obrasti |rastoč biti, pojaviti se okrog česa|	exact
obrasti	verb		obrasti |rastoč biti, pojaviti se okrog česa|	s svojo rastjo priti vse naokoli, po površini česa	exact
obrasti	verb		s svojo rastjo priti vse naokoli, po površini česa	obrasti |rastoč biti, pojaviti se okrog česa|	exact
obrasti	verb		obrasti |rastoč biti, pojaviti se okrog česa|	s svojo rastjo priti vse naokoli, po površini česa	exact
obrasti	verb		postati prekrit s širjenjem rastlinja vse naokoli, po svoji površini	obrasti |rastoč biti, pojaviti se okrog česa|	narrower
obrasti	verb		obrasti |rastoč biti, pojaviti se okrog česa|	postati prekrit s širjenjem rastlinja vse naokoli, po svoji površini	broader
obrasti	verb		postati prekrit s širjenjem rastlinja vse naokoli, po svoji površini	obrasti |rastoč biti, pojaviti se okrog česa|	narrower
obrasti	verb		obrasti |rastoč biti, pojaviti se okrog česa|	postati prekrit s širjenjem rastlinja vse naokoli, po svoji površini	broader
obrasti	verb		narediti si nove poganjke	obrasti |rastoč biti, pojaviti se okrog česa|	none
obrasti	verb		narediti si nove poganjke	obrasti |rastoč biti, pojaviti se okrog česa|	none
očim	noun		materin mož, partner v razmerju do njenih otrok iz prejšnje zakonske, partnerske zveze	očim |materin drugi mož v razmerju do njenih otrok iz prejšnjega zakona|	exact
očim	noun		očim |materin drugi mož v razmerju do njenih otrok iz prejšnjega zakona|	materin mož, partner v razmerju do njenih otrok iz prejšnje zakonske, partnerske zveze	exact
očistiti	verb		narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	|odstraniti umazanijo, prah|	exact
očistiti	verb		|odstraniti umazanijo, prah|	narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	exact
očistiti	verb		narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	|odstraniti umazanijo, prah|	exact
očistiti	verb		|odstraniti umazanijo, prah|	narediti, povzročiti, da kje ni več umazanije, odpadkov, neželenih snovi	exact
očistiti	verb		postati prost umazanije, odpadkov, neželenih snovi	|odstraniti umazanijo, prah|	none
očistiti	verb		postati prost umazanije, odpadkov, neželenih snovi	otrebiti |odstraniti odvečno iz česa|	related
očistiti	verb		otrebiti |odstraniti odvečno iz česa|	postati prost umazanije, odpadkov, neželenih snovi	related
očistiti	verb		postati prost umazanije, odpadkov, neželenih snovi	otrebiti |odstraniti odvečno iz česa|	related
očistiti	verb		otrebiti |odstraniti odvečno iz česa|	postati prost umazanije, odpadkov, neželenih snovi	related
očistiti	verb		postati prost umazanije, odpadkov, neželenih snovi	|odstraniti umazanijo, prah|	none
očistiti	verb		odstranjevati neuporabne, neužitne dele hrane, živil	|odstraniti umazanijo, prah|	none
očistiti	verb		odstranjevati neuporabne, neužitne dele hrane, živil	otrebiti |odstraniti odvečno iz česa|	related
očistiti	verb		otrebiti |odstraniti odvečno iz česa|	odstranjevati neuporabne, neužitne dele hrane, živil	related
očistiti	verb		odstranjevati neuporabne, neužitne dele hrane, živil	otrebiti |odstraniti odvečno iz česa|	related
očistiti	verb		otrebiti |odstraniti odvečno iz česa|	odstranjevati neuporabne, neužitne dele hrane, živil	related
očistiti	verb		odstranjevati neuporabne, neužitne dele hrane, živil	|odstraniti umazanijo, prah|	none
očistiti	verb		odstraniti umazanijo, neželene snovi z dela telesa v skrbi za osebno higieno, urejenost	|odstraniti umazanijo, prah|	narrower
očistiti	verb		|odstraniti umazanijo, prah|	odstraniti umazanijo, neželene snovi z dela telesa v skrbi za osebno higieno, urejenost	broader
očistiti	verb		odstraniti umazanijo, neželene snovi z dela telesa v skrbi za osebno higieno, urejenost	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		odstraniti umazanijo, neželene snovi z dela telesa v skrbi za osebno higieno, urejenost	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		odstraniti umazanijo, neželene snovi z dela telesa v skrbi za osebno higieno, urejenost	|odstraniti umazanijo, prah|	narrower
očistiti	verb		|odstraniti umazanijo, prah|	odstraniti umazanijo, neželene snovi z dela telesa v skrbi za osebno higieno, urejenost	broader
očistiti	verb		narediti, povzročiti, da je kaj brez česa odvečnega, nepotrebnega, neželenega sploh	|odstraniti umazanijo, prah|	none
očistiti	verb		narediti, povzročiti, da je kaj brez česa odvečnega, nepotrebnega, neželenega sploh	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		narediti, povzročiti, da je kaj brez česa odvečnega, nepotrebnega, neželenega sploh	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		narediti, povzročiti, da je kaj brez česa odvečnega, nepotrebnega, neželenega sploh	|odstraniti umazanijo, prah|	none
očistiti	verb		postati prost česa odvečnega, nepotrebnega, neželenega	|odstraniti umazanijo, prah|	none
očistiti	verb		postati prost česa odvečnega, nepotrebnega, neželenega	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		postati prost česa odvečnega, nepotrebnega, neželenega	otrebiti |odstraniti odvečno iz česa|	none
očistiti	verb		postati prost česa odvečnega, nepotrebnega, neželenega	|odstraniti umazanijo, prah|	none
opica	noun		umsko zelo razvita dlakava žival z oprijemalnimi sprednjimi in zadnjimi okončinami	opica |umsko zelo razvita žival z oprijemalnimi sprednjimi in zadnjimi okončinami in z naprej obrnjenimi očmi|	exact
opica	noun		opica |umsko zelo razvita žival z oprijemalnimi sprednjimi in zadnjimi okončinami in z naprej obrnjenimi očmi|	umsko zelo razvita dlakava žival z oprijemalnimi sprednjimi in zadnjimi okončinami	exact
opica	noun		igrača, ki predstavlja dlakavo žival z oprijemalnimi sprednjimi in zadnjimi okončinami	opica |umsko zelo razvita žival z oprijemalnimi sprednjimi in zadnjimi okončinami in z naprej obrnjenimi očmi|	none
opica	noun		omejen, neinteligenten človek, po vedenju podoben opici	opica |umsko zelo razvita žival z oprijemalnimi sprednjimi in zadnjimi okončinami in z naprej obrnjenimi očmi|	none
opica	noun		znamenje kitajskega horoskopa med kozo in petelinom	opica |umsko zelo razvita žival z oprijemalnimi sprednjimi in zadnjimi okončinami in z naprej obrnjenimi očmi|	none
opica	noun		oseba, rojena v tem znamenju	opica |umsko zelo razvita žival z oprijemalnimi sprednjimi in zadnjimi okončinami in z naprej obrnjenimi očmi|	none
otročnica	noun		ženska prvih šest tednov po porodu	otročnica |ženska v prvih šest do osem tednih po porodu|	exact
otročnica	noun		otročnica |ženska v prvih šest do osem tednih po porodu|	ženska prvih šest tednov po porodu	exact
ožuliti	verb		povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	|narediti, povzročiti žulj, žulje|	exact
ožuliti	verb		|narediti, povzročiti žulj, žulje|	povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	exact
ožuliti	verb		povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	|s tiščanjem, pritiskanjem poškodovati|	narrower
ožuliti	verb		|s tiščanjem, pritiskanjem poškodovati|	povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	broader
ožuliti	verb		povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	|narediti, povzročiti žulj, žulje|	exact
ožuliti	verb		|narediti, povzročiti žulj, žulje|	povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	exact
ožuliti	verb		povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	|s tiščanjem, pritiskanjem poškodovati|	narrower
ožuliti	verb		|s tiščanjem, pritiskanjem poškodovati|	povzročiti manjšo poškodbo v obliki mehurčka ali odrgnine na koži zaradi drgnjenja	broader
